"Date","Price","Open","High","Low","Vol.","Change %"
"08/29/2023","100,400","101,300","101,400","100,000","22.60K","0.20%"
"08/28/2023","100,200","101,400","101,400","100,200","18.20K","-1.18%"
"08/25/2023","101,400","100,000","101,400","100,000","23.40K","0.80%"
"08/24/2023","100,600","100,200","100,800","99,900","8.20K","0.40%"
"08/23/2023","100,200","100,900","100,900","99,900","8.50K","-0.69%"
"08/22/2023","100,900","99,000","101,000","99,000","36.00K","1.00%"
"08/21/2023","99,900","99,200","100,500","99,200","26.90K","-0.50%"
"08/18/2023","100,400","103,000","103,700","100,000","50.40K","-4.11%"
"08/17/2023","104,700","103,800","104,700","103,000","19.60K","0.87%"
"08/16/2023","103,800","103,900","103,900","103,100","14.80K","-1.98%"
"08/15/2023","105,900","106,300","106,500","105,500","27.80K","0.86%"
"08/14/2023","105,000","105,000","106,000","105,000","29.00K","-0.94%"
"08/11/2023","106,000","106,300","106,300","104,200","15.90K","-0.47%"
"08/10/2023","106,500","106,500","106,500","104,000","41.00K","0.47%"
"08/09/2023","106,000","107,400","107,400","105,500","23.20K","-0.84%"
"08/08/2023","106,900","106,400","107,300","106,300","39.30K","1.04%"
"08/07/2023","105,800","104,800","106,400","104,200","37.10K","1.93%"
"08/04/2023","103,800","103,300","104,200","102,500","23.30K","0.58%"
"08/03/2023","103,200","105,000","105,100","103,200","45.10K","-2.18%"
"08/02/2023","105,500","105,000","106,500","104,500","18.60K","0.38%"
"08/01/2023","105,100","105,900","106,100","105,100","30.80K","-0.76%"
"07/31/2023","105,900","103,600","105,900","103,500","33.40K","2.32%"
"07/28/2023","103,500","103,100","104,600","102,500","46.10K","-0.10%"
"07/27/2023","103,600","104,700","106,200","103,500","36.20K","-1.33%"
"07/26/2023","105,000","104,800","105,700","104,400","30.80K","-0.19%"
"07/25/2023","105,200","104,700","105,200","104,600","26.10K","0.00%"
