"Date","Price","Open","High","Low","Vol.","Change %"
"02/16/2023","4,130.0","4,100.0","4,140.0","4,050.0","836.10K","1.72%"
"02/15/2023","4,060.0","3,980.0","4,090.0","3,930.0","1.37M","2.78%"
"02/14/2023","3,950.0","3,900.0","4,100.0","3,880.0","686.80K","1.80%"
"02/13/2023","3,880.0","4,050.0","4,050.0","3,870.0","2.50M","-5.37%"
"02/10/2023","4,100.0","4,130.0","4,220.0","4,060.0","1.34M","-1.44%"
"02/09/2023","4,160.0","4,090.0","4,200.0","4,090.0","1.21M","1.46%"
"02/08/2023","4,100.0","4,150.0","4,200.0","4,040.0","1.83M","-0.49%"
"02/07/2023","4,120.0","4,250.0","4,300.0","4,120.0","1.88M","-2.14%"
"02/06/2023","4,210.0","4,190.0","4,230.0","4,050.0","1.93M","0.24%"
"02/03/2023","4,200.0","4,240.0","4,350.0","4,150.0","2.62M","-0.94%"
"02/02/2023","4,240.0","4,500.0","4,500.0","4,220.0","3.10M","-5.78%"
"02/01/2023","4,500.0","4,500.0","4,800.0","4,500.0","12.79M","-6.83%"
"01/31/2023","4,830.0","4,820.0","4,950.0","4,720.0","5.89M","1.90%"
"01/30/2023","4,740.0","4,500.0","4,740.0","4,450.0","3.73M","7.00%"
"01/27/2023","4,430.0","4,400.0","4,450.0","4,350.0","2.50M","2.55%"
"01/19/2023","4,320.0","4,300.0","4,330.0","4,250.0","2.30M","0.47%"
"01/18/2023","4,300.0","4,150.0","4,320.0","4,150.0","2.49M","4.12%"
"01/17/2023","4,130.0","4,080.0","4,160.0","4,080.0","1.07M","2.48%"
"01/16/2023","4,030.0","4,150.0","4,150.0","4,000.0","1.35M","-1.71%"
"01/13/2023","4,100.0","4,150.0","4,180.0","4,080.0","1.12M","-0.97%"
"01/12/2023","4,140.0","4,190.0","4,190.0","4,100.0","766.30K","0.00%"
"01/11/2023","4,140.0","4,130.0","4,200.0","4,130.0","1.45M","0.98%"
"01/10/2023","4,100.0","4,110.0","4,150.0","3,980.0","1.65M","-0.24%"
"01/09/2023","4,110.0","4,230.0","4,290.0","4,100.0","1.48M","0.00%"
"01/06/2023","4,110.0","4,300.0","4,330.0","4,110.0","2.99M","-4.42%"
"01/05/2023","4,300.0","4,450.0","4,450.0","4,260.0","1.59M","-1.83%"
"01/04/2023","4,380.0","4,420.0","4,520.0","4,250.0","3.59M","1.62%"
"01/03/2023","4,310.0","4,070.0","4,310.0","4,070.0","2.04M","6.42%"
"12/30/2022","4,050.0","4,200.0","4,200.0","4,050.0","1.28M","-1.94%"
"12/29/2022","4,130.0","4,150.0","4,240.0","4,020.0","1.62M","-0.96%"
"12/28/2022","4,170.0","4,280.0","4,280.0","4,110.0","1.84M","2.21%"
"12/27/2022","4,080.0","3,820.0","4,080.0","3,800.0","3.32M","6.81%"
"12/26/2022","3,820.0","3,960.0","4,100.0","3,820.0","3.68M","-6.83%"
"12/23/2022","4,100.0","4,370.0","4,380.0","4,100.0","2.29M","-5.75%"
"12/22/2022","4,350.0","4,490.0","4,490.0","4,050.0","3.31M","0.00%"
"12/21/2022","4,350.0","4,670.0","4,820.0","4,350.0","7.01M","-6.85%"
"12/20/2022","4,670.0","4,950.0","5,120.0","4,670.0","6.47M","-6.97%"
"12/19/2022","5,020.0","4,810.0","5,020.0","4,810.0","10.50M","6.81%"
"12/16/2022","4,700.0","4,550.0","4,820.0","4,550.0","9.58M","3.52%"
"12/15/2022","4,540.0","4,600.0","4,690.0","4,500.0","2.88M","-2.16%"
"12/14/2022","4,640.0","4,600.0","4,720.0","4,540.0","3.21M","3.57%"
"12/13/2022","4,480.0","4,540.0","4,680.0","4,300.0","6.61M","-3.03%"
"12/12/2022","4,620.0","4,850.0","4,990.0","4,600.0","5.04M","-6.29%"
"12/09/2022","4,930.0","5,080.0","5,080.0","4,800.0","8.38M","3.79%"
"12/08/2022","4,750.0","4,600.0","4,750.0","4,600.0","1.28M","6.98%"
"12/07/2022","4,440.0","4,480.0","4,620.0","4,210.0","4.12M","-1.33%"
"12/06/2022","4,500.0","5,010.0","5,010.0","4,500.0","15.78M","-4.05%"
"12/05/2022","4,690.0","4,680.0","4,690.0","4,640.0","2.68M","6.83%"
"12/02/2022","4,390.0","4,390.0","4,390.0","4,120.0","8.94M","6.81%"
"12/01/2022","4,110.0","4,110.0","4,110.0","4,110.0","3.91M","6.75%"
"11/30/2022","3,850.0","3,850.0","3,850.0","3,790.0","5.96M","6.94%"
"11/29/2022","3,600.0","3,600.0","3,600.0","3,420.0","5.76M","6.82%"
"11/28/2022","3,370.0","3,370.0","3,370.0","3,370.0","1.47M","6.98%"
"11/25/2022","3,150.0","3,100.0","3,200.0","3,050.0","1.70M","4.30%"
"11/24/2022","3,020.0","2,900.0","3,170.0","2,900.0","1.05M","-1.63%"
"11/23/2022","3,070.0","3,300.0","3,350.0","3,070.0","1.47M","-6.97%"
"11/22/2022","3,300.0","3,250.0","3,470.0","3,200.0","4.20M","1.54%"
"11/21/2022","3,250.0","3,170.0","3,280.0","3,170.0","2.32M","3.17%"
"11/18/2022","3,150.0","3,000.0","3,150.0","2,860.0","2.79M","6.42%"
"11/17/2022","2,960.0","2,940.0","2,960.0","2,800.0","4.78M","6.86%"
"11/16/2022","2,770.0","2,420.0","2,770.0","2,410.0","5.28M","6.95%"
"11/15/2022","2,590.0","2,700.0","2,730.0","2,590.0","1.60M","-6.83%"
"11/14/2022","2,780.0","2,810.0","2,890.0","2,750.0","1.90M","-5.76%"
"11/11/2022","2,950.0","3,000.0","3,050.0","2,900.0","1.21M","-0.67%"
"11/10/2022","2,970.0","3,200.0","3,200.0","2,970.0","2.06M","-6.90%"
"11/09/2022","3,190.0","3,200.0","3,340.0","3,190.0","855.50K","0.00%"
"11/08/2022","3,190.0","3,060.0","3,200.0","3,050.0","1.28M","-2.15%"
"11/07/2022","3,260.0","3,500.0","3,510.0","3,260.0","2.37M","-6.86%"
"11/04/2022","3,500.0","3,700.0","3,710.0","3,500.0","1.60M","-4.89%"
"11/03/2022","3,680.0","3,700.0","3,740.0","3,660.0","647.80K","-1.08%"
"11/02/2022","3,720.0","3,700.0","3,790.0","3,690.0","1.08M","0.54%"
"11/01/2022","3,700.0","3,800.0","3,850.0","3,700.0","1.05M","-0.54%"
"10/31/2022","3,720.0","3,920.0","4,000.0","3,690.0","1.06M","-5.10%"
"10/28/2022","3,920.0","3,850.0","3,990.0","3,840.0","1.15M","2.08%"
"10/27/2022","3,840.0","3,630.0","3,840.0","3,620.0","1.59M","6.08%"
"10/26/2022","3,620.0","3,900.0","3,900.0","3,600.0","1.12M","-3.72%"
"10/25/2022","3,760.0","3,790.0","3,950.0","3,550.0","1.83M","-0.79%"
"10/24/2022","3,790.0","4,000.0","4,050.0","3,720.0","1.56M","-4.77%"
"10/21/2022","3,980.0","4,300.0","4,300.0","3,980.0","1.96M","-6.79%"
"10/20/2022","4,270.0","4,410.0","4,410.0","4,210.0","843.00K","-2.51%"
"10/19/2022","4,380.0","4,480.0","4,480.0","4,340.0","1.69M","0.00%"
"10/18/2022","4,380.0","4,300.0","4,420.0","4,280.0","2.33M","3.06%"
"10/17/2022","4,250.0","4,250.0","4,350.0","4,220.0","1.76M","0.00%"
"10/14/2022","4,250.0","4,220.0","4,280.0","4,170.0","2.90M","3.16%"
"10/13/2022","4,120.0","4,100.0","4,130.0","4,000.0","1.02M","1.48%"
"10/12/2022","4,060.0","3,660.0","4,130.0","3,660.0","2.05M","3.84%"
"10/11/2022","3,910.0","4,100.0","4,100.0","3,910.0","3.98M","-6.90%"
"10/10/2022","4,200.0","3,910.0","4,250.0","3,910.0","2.09M","0.00%"
"10/07/2022","4,200.0","4,400.0","4,490.0","4,200.0","4.11M","-6.87%"
"10/06/2022","4,510.0","4,850.0","4,860.0","4,500.0","2.21M","-5.05%"
"10/05/2022","4,750.0","4,550.0","4,750.0","4,520.0","2.18M","5.09%"
"10/04/2022","4,520.0","4,980.0","4,980.0","4,520.0","2.94M","-6.61%"
"10/03/2022","4,840.0","5,200.0","5,200.0","4,840.0","2.84M","-6.92%"
"09/30/2022","5,200.0","5,280.0","5,280.0","4,930.0","3.31M","-1.52%"
"09/29/2022","5,280.0","5,400.0","5,500.0","5,280.0","1.46M","-1.68%"
"09/28/2022","5,370.0","5,380.0","5,450.0","5,300.0","1.54M","0.00%"
"09/27/2022","5,370.0","5,350.0","5,500.0","5,350.0","1.39M","0.00%"
"09/26/2022","5,370.0","5,670.0","5,670.0","5,340.0","3.11M","-6.12%"
