"Date","Price","Open","High","Low","Vol.","Change %"
"09/13/2023","56,500.0","57,300.0","57,400.0","56,400.0","480.70K","-1.40%"
"09/12/2023","57,300.0","57,300.0","57,300.0","56,200.0","280.90K","0.88%"
"09/11/2023","56,800.0","58,500.0","59,300.0","56,800.0","583.20K","-2.57%"
"09/08/2023","58,300.0","58,000.0","58,800.0","57,600.0","307.90K","0.34%"
"09/07/2023","58,100.0","58,000.0","58,600.0","57,400.0","357.40K","0.52%"
"09/06/2023","57,800.0","58,000.0","58,200.0","57,100.0","371.30K","0.52%"
"09/05/2023","57,500.0","58,000.0","58,400.0","57,200.0","471.30K","-0.52%"
"08/31/2023","57,800.0","57,800.0","59,400.0","57,100.0","517.60K","0.87%"
"08/30/2023","57,300.0","56,200.0","57,900.0","55,600.0","673.10K","4.18%"
"08/29/2023","55,000.0","56,300.0","56,400.0","54,900.0","786.90K","-2.14%"
"08/28/2023","56,200.0","55,600.0","56,600.0","55,200.0","828.60K","2.00%"
"08/25/2023","55,100.0","55,100.0","55,900.0","55,000.0","252.00K","0.00%"
"08/24/2023","55,100.0","53,800.0","57,000.0","53,800.0","1.86M","2.42%"
"08/23/2023","53,800.0","54,400.0","54,400.0","53,800.0","99.70K","-0.55%"
"08/22/2023","54,100.0","54,100.0","54,100.0","53,100.0","251.60K","0.56%"
"08/21/2023","53,800.0","54,000.0","54,400.0","53,100.0","593.30K","-0.37%"
"08/18/2023","54,000.0","54,200.0","54,500.0","51,200.0","1.02M","0.00%"
"08/17/2023","54,000.0","54,100.0","54,600.0","53,800.0","375.50K","-0.55%"
"08/16/2023","54,300.0","54,600.0","55,100.0","54,100.0","333.40K","-0.73%"
"08/15/2023","54,700.0","54,800.0","54,800.0","54,000.0","208.40K","-0.18%"
"08/14/2023","54,800.0","55,100.0","55,500.0","54,200.0","374.40K","0.37%"
"08/11/2023","54,600.0","53,500.0","54,700.0","53,100.0","717.80K","1.30%"
"08/10/2023","53,900.0","54,500.0","54,800.0","53,000.0","602.00K","-1.10%"
"08/09/2023","54,500.0","53,700.0","54,800.0","53,200.0","610.80K","1.68%"
"08/08/2023","53,600.0","54,500.0","55,000.0","53,600.0","535.00K","-1.65%"
"08/07/2023","54,500.0","54,000.0","54,900.0","53,300.0","794.30K","1.11%"
"08/04/2023","53,900.0","54,200.0","54,500.0","53,300.0","437.50K","-0.19%"
"08/03/2023","54,000.0","53,000.0","54,700.0","53,000.0","796.90K","1.31%"
"08/02/2023","53,300.0","52,500.0","53,700.0","52,500.0","591.60K","0.95%"
"08/01/2023","52,800.0","53,500.0","53,900.0","51,500.0","934.10K","-1.31%"
"07/31/2023","53,500.0","51,900.0","53,500.0","51,800.0","891.70K","3.28%"
"07/28/2023","51,800.0","51,200.0","52,100.0","51,200.0","332.50K","0.58%"
"07/27/2023","51,500.0","52,500.0","52,800.0","51,300.0","613.70K","-1.90%"
"07/26/2023","52,500.0","52,600.0","53,000.0","52,200.0","306.90K","-0.19%"
"07/25/2023","52,600.0","53,300.0","53,300.0","52,000.0","340.00K","-0.75%"
"07/24/2023","53,000.0","52,900.0","53,200.0","52,200.0","482.70K","0.95%"
"07/21/2023","52,500.0","51,900.0","53,400.0","51,900.0","397.90K","1.35%"
"07/20/2023","51,800.0","52,700.0","52,700.0","51,700.0","432.60K","-1.89%"
"07/19/2023","52,800.0","52,800.0","53,000.0","51,200.0","1.08M","0.00%"
"07/18/2023","52,800.0","53,800.0","53,800.0","52,400.0","626.10K","-1.31%"
"07/17/2023","53,500.0","53,900.0","53,900.0","52,800.0","658.50K","-0.74%"
"07/14/2023","53,900.0","54,000.0","54,900.0","52,800.0","704.20K","-1.10%"
"07/13/2023","54,500.0","53,600.0","54,500.0","53,000.0","860.90K","1.68%"
"07/12/2023","53,600.0","54,000.0","54,600.0","52,900.0","563.00K","-1.65%"
"07/11/2023","54,500.0","53,100.0","54,500.0","52,200.0","1.34M","2.83%"
"07/10/2023","53,000.0","53,900.0","54,200.0","51,800.0","3.52M","-1.85%"
"07/07/2023","54,000.0","52,100.0","54,500.0","52,100.0","861.30K","3.85%"
"07/06/2023","52,000.0","48,750.0","52,000.0","48,750.0","2.42M","7.00%"
"07/05/2023","48,600.0","48,100.0","48,850.0","47,900.0","836.70K","1.57%"
"07/04/2023","47,850.0","47,700.0","47,900.0","47,500.0","248.90K","0.74%"
"07/03/2023","47,500.0","47,950.0","47,950.0","47,450.0","216.80K","-0.11%"
"06/30/2023","47,550.0","47,700.0","47,850.0","47,300.0","171.20K","-0.21%"
"06/29/2023","47,650.0","48,950.0","48,950.0","47,450.0","713.50K","-2.56%"
"06/28/2023","48,900.0","48,700.0","49,500.0","48,600.0","563.00K","0.82%"
"06/27/2023","48,500.0","48,150.0","48,600.0","47,900.0","387.00K","1.57%"
"06/26/2023","47,750.0","48,200.0","48,250.0","47,200.0","148.90K","-1.04%"
"06/23/2023","48,250.0","48,450.0","48,600.0","48,150.0","530.70K","-0.41%"
"06/22/2023","48,450.0","48,750.0","48,900.0","48,350.0","279.50K","0.21%"
"06/21/2023","48,350.0","47,850.0","48,400.0","47,500.0","502.20K","1.04%"
"06/20/2023","47,850.0","47,650.0","47,850.0","47,350.0","123.50K","0.10%"
"06/19/2023","47,800.0","47,500.0","47,800.0","47,300.0","224.60K","0.63%"
"06/16/2023","47,500.0","47,950.0","48,250.0","47,500.0","274.90K","-0.94%"
"06/15/2023","47,950.0","48,000.0","48,350.0","47,800.0","87.80K","-1.03%"
"06/14/2023","48,450.0","48,500.0","48,550.0","47,800.0","108.10K","-0.10%"
"06/13/2023","48,500.0","49,000.0","49,000.0","48,000.0","298.60K","-0.31%"
"06/12/2023","48,650.0","48,500.0","49,500.0","48,400.0","352.10K","0.31%"
"06/09/2023","48,500.0","47,550.0","48,500.0","47,000.0","216.80K","1.89%"
"06/08/2023","47,600.0","48,600.0","48,600.0","47,600.0","441.50K","-2.06%"
"06/07/2023","48,600.0","49,500.0","49,600.0","48,350.0","392.10K","-0.82%"
"06/06/2023","49,000.0","49,100.0","49,100.0","48,600.0","196.50K","0.62%"
"06/05/2023","48,700.0","47,500.0","49,200.0","47,200.0","540.60K","3.18%"
"06/02/2023","47,200.0","46,450.0","47,200.0","46,400.0","391.50K","1.72%"
"06/01/2023","46,400.0","46,500.0","46,850.0","46,000.0","217.30K","0.00%"
"05/31/2023","46,400.0","44,650.0","46,700.0","44,500.0","450.20K","4.04%"
"05/30/2023","44,600.0","44,900.0","44,900.0","44,500.0","249.70K","-0.67%"
"05/29/2023","44,900.0","44,950.0","44,950.0","43,800.0","152.70K","2.51%"
"05/26/2023","43,800.0","43,850.0","45,700.0","43,700.0","290.90K","-1.35%"
"05/25/2023","44,400.0","44,600.0","44,600.0","43,900.0","95.00K","-0.89%"
"05/24/2023","44,800.0","45,300.0","45,300.0","44,300.0","193.70K","-4.68%"
"05/23/2023","47,000.0","46,300.0","48,000.0","46,300.0","745.40K","1.73%"
"05/22/2023","46,200.0","46,100.0","46,400.0","45,750.0","148.00K","0.22%"
"05/19/2023","46,100.0","45,850.0","46,100.0","45,750.0","81.30K","0.55%"
"05/18/2023","45,850.0","46,050.0","46,100.0","45,800.0","52.90K","-0.33%"
"05/17/2023","46,000.0","46,000.0","46,500.0","45,850.0","240.70K","0.00%"
"05/16/2023","46,000.0","46,500.0","46,500.0","45,950.0","146.80K","-1.08%"
"05/15/2023","46,500.0","47,400.0","47,450.0","46,000.0","187.90K","-1.06%"
"05/12/2023","47,000.0","46,100.0","47,250.0","45,700.0","563.90K","1.84%"
"05/11/2023","46,150.0","45,250.0","46,700.0","45,250.0","538.40K","1.99%"
"05/10/2023","45,250.0","45,700.0","45,700.0","45,250.0","194.00K","-0.22%"
"05/09/2023","45,350.0","45,600.0","45,850.0","45,150.0","235.10K","-0.55%"
"05/08/2023","45,600.0","43,850.0","45,600.0","43,500.0","734.50K","4.83%"
"05/05/2023","43,500.0","43,000.0","43,600.0","42,700.0","175.90K","1.16%"
"05/04/2023","43,000.0","43,800.0","44,200.0","43,000.0","199.20K","-1.83%"
"04/28/2023","43,800.0","43,600.0","44,200.0","43,250.0","238.60K","0.69%"
"04/27/2023","43,500.0","42,400.0","43,600.0","42,400.0","237.70K","2.59%"
"04/26/2023","42,400.0","42,100.0","42,800.0","41,950.0","64.70K","0.24%"
"04/25/2023","42,300.0","42,100.0","42,500.0","42,050.0","84.20K","0.00%"
"04/24/2023","42,300.0","42,500.0","42,500.0","41,900.0","140.00K","0.00%"
"04/21/2023","42,300.0","42,000.0","43,100.0","41,800.0","170.10K","0.71%"
"04/20/2023","42,000.0","42,500.0","42,550.0","41,800.0","127.30K","-1.52%"
"04/19/2023","42,650.0","43,100.0","43,300.0","42,650.0","293.80K","-1.50%"
"04/18/2023","43,300.0","43,400.0","43,400.0","43,000.0","218.50K","0.35%"
"04/17/2023","43,150.0","43,700.0","43,700.0","43,050.0","237.30K","-1.60%"
"04/14/2023","43,850.0","42,750.0","45,350.0","42,550.0","1.37M","3.30%"
"04/13/2023","42,450.0","42,700.0","43,150.0","42,350.0","283.80K","-0.59%"
"04/12/2023","42,700.0","42,000.0","42,700.0","41,950.0","279.60K","1.55%"
"04/11/2023","42,050.0","42,000.0","42,450.0","41,600.0","137.80K","0.60%"
"04/10/2023","41,800.0","42,000.0","42,300.0","41,750.0","243.20K","-0.71%"
"04/07/2023","42,100.0","41,750.0","42,400.0","41,750.0","124.40K","0.48%"
"04/06/2023","41,900.0","43,500.0","43,550.0","41,900.0","367.30K","-3.68%"
"04/05/2023","43,500.0","43,850.0","44,050.0","41,850.0","1.33M","-0.80%"
"04/04/2023","43,850.0","43,550.0","44,000.0","43,100.0","797.10K","0.00%"
"04/03/2023","43,850.0","43,150.0","44,000.0","43,000.0","477.10K","1.62%"
"03/31/2023","43,150.0","41,800.0","43,500.0","41,800.0","685.00K","3.23%"
"03/30/2023","41,800.0","40,200.0","41,800.0","40,150.0","452.50K","4.50%"
"03/29/2023","40,000.0","39,450.0","40,100.0","39,450.0","160.60K","0.00%"
"03/28/2023","40,000.0","40,000.0","40,300.0","39,700.0","227.80K","0.50%"
"03/27/2023","39,800.0","40,150.0","40,400.0","39,800.0","193.30K","-1.36%"
"03/24/2023","40,350.0","40,850.0","40,850.0","40,050.0","138.70K","0.25%"
"03/23/2023","40,250.0","39,850.0","40,450.0","39,800.0","361.60K","1.39%"
"03/22/2023","39,700.0","39,900.0","39,900.0","39,450.0","193.90K","0.00%"
"03/21/2023","39,700.0","39,600.0","39,750.0","39,450.0","234.00K","0.51%"
"03/20/2023","39,500.0","39,300.0","39,800.0","38,400.0","267.40K","-0.25%"
"03/17/2023","39,600.0","39,950.0","40,050.0","39,500.0","102.60K","0.00%"
"03/16/2023","39,600.0","39,850.0","39,850.0","39,000.0","183.50K","-0.63%"
"03/15/2023","39,850.0","39,600.0","39,950.0","39,400.0","190.50K","0.76%"
"03/14/2023","39,550.0","39,850.0","40,100.0","38,000.0","465.90K","-1.37%"
"03/13/2023","40,100.0","41,000.0","41,000.0","39,800.0","176.00K","-1.96%"
"03/10/2023","40,900.0","42,000.0","42,000.0","40,900.0","213.60K","-2.39%"
"03/09/2023","41,900.0","41,900.0","42,000.0","41,600.0","59.90K","0.00%"
"03/08/2023","41,900.0","41,650.0","41,900.0","41,300.0","23.00K","0.60%"
"03/07/2023","41,650.0","41,650.0","42,000.0","41,600.0","61.00K","-0.60%"
"03/06/2023","41,900.0","42,400.0","42,400.0","41,500.0","104.70K","-0.24%"
"03/03/2023","42,000.0","42,000.0","42,500.0","41,300.0","90.20K","0.12%"
"03/02/2023","41,950.0","42,500.0","42,500.0","41,800.0","72.10K","-1.29%"
"03/01/2023","42,500.0","41,800.0","42,500.0","41,750.0","106.20K","1.19%"
"02/28/2023","42,000.0","42,000.0","42,350.0","41,450.0","53.10K","-0.47%"
"02/27/2023","42,200.0","41,750.0","42,300.0","41,300.0","183.10K","1.20%"
"02/24/2023","41,700.0","42,800.0","42,850.0","41,400.0","89.60K","-3.02%"
"02/23/2023","43,000.0","42,200.0","43,000.0","42,000.0","254.70K","0.94%"
"02/22/2023","42,600.0","43,450.0","43,450.0","42,600.0","84.40K","-2.52%"
"02/21/2023","43,700.0","44,200.0","44,500.0","43,700.0","92.90K","-1.13%"
"02/20/2023","44,200.0","42,850.0","44,500.0","42,850.0","415.60K","3.15%"
"02/17/2023","42,850.0","43,400.0","43,400.0","41,000.0","59.20K","-1.49%"
"02/16/2023","43,500.0","43,000.0","43,500.0","42,800.0","55.90K","1.64%"
"02/15/2023","42,800.0","42,550.0","42,950.0","42,550.0","133.80K","0.59%"
"02/14/2023","42,550.0","42,350.0","42,600.0","42,000.0","66.90K","0.12%"
"02/13/2023","42,500.0","43,200.0","43,300.0","41,200.0","244.00K","-3.41%"
"02/10/2023","44,000.0","44,600.0","44,600.0","43,800.0","73.20K","-1.12%"
"02/09/2023","44,500.0","44,950.0","44,950.0","44,100.0","250.30K","-0.67%"
"02/08/2023","44,800.0","44,750.0","44,900.0","43,800.0","171.80K","0.11%"
"02/07/2023","44,750.0","44,500.0","45,400.0","44,000.0","140.60K","-0.11%"
"02/06/2023","44,800.0","45,300.0","45,300.0","43,500.0","54.50K","-1.32%"
"02/03/2023","45,400.0","44,750.0","45,400.0","44,000.0","156.60K","1.11%"
"02/02/2023","44,900.0","45,000.0","45,050.0","43,500.0","329.50K","-0.22%"
"02/01/2023","45,000.0","46,900.0","47,300.0","44,800.0","563.10K","-3.95%"
"01/31/2023","46,850.0","46,750.0","46,850.0","45,000.0","581.20K","-0.32%"
"01/30/2023","47,000.0","46,500.0","48,250.0","46,000.0","603.90K","2.17%"
"01/27/2023","46,000.0","45,300.0","46,000.0","45,000.0","346.30K","2.45%"
"01/19/2023","44,900.0","45,200.0","45,200.0","44,000.0","335.50K","0.45%"
"01/18/2023","44,700.0","44,600.0","45,000.0","44,200.0","520.40K","0.22%"
"01/17/2023","44,600.0","44,700.0","44,800.0","43,500.0","407.90K","-0.11%"
"01/16/2023","44,650.0","44,900.0","44,900.0","43,550.0","271.00K","-0.67%"
"01/13/2023","44,950.0","42,550.0","44,950.0","42,400.0","455.90K","4.90%"
"01/12/2023","42,850.0","43,000.0","43,200.0","42,050.0","231.50K","-0.35%"
"01/11/2023","43,000.0","40,800.0","43,000.0","40,600.0","249.70K","6.44%"
"01/10/2023","40,400.0","41,400.0","41,500.0","40,200.0","91.40K","-2.42%"
"01/09/2023","41,400.0","41,300.0","42,100.0","40,150.0","170.40K","0.12%"
"01/06/2023","41,350.0","41,300.0","42,150.0","41,300.0","149.90K","-1.08%"
"01/05/2023","41,800.0","43,400.0","43,500.0","41,700.0","133.10K","-2.79%"
"01/04/2023","43,000.0","41,750.0","43,250.0","41,700.0","117.90K","2.99%"
"01/03/2023","41,750.0","42,000.0","42,000.0","40,600.0","560.80K","-0.36%"
"12/30/2022","41,900.0","41,900.0","42,450.0","41,000.0","90.30K","0.96%"
"12/29/2022","41,500.0","40,300.0","41,500.0","39,900.0","68.50K","2.98%"
"12/28/2022","40,300.0","40,850.0","40,850.0","39,500.0","61.20K","0.75%"
"12/27/2022","40,000.0","39,550.0","41,500.0","39,200.0","220.00K","-2.91%"
"12/26/2022","41,200.0","43,900.0","43,900.0","41,200.0","142.50K","-6.26%"
"12/23/2022","43,950.0","44,000.0","44,050.0","42,200.0","269.60K","-0.11%"
"12/22/2022","44,000.0","44,300.0","44,550.0","43,300.0","100.60K","0.00%"
"12/21/2022","44,000.0","44,440.0","44,489.0","42,044.0","309.20K","0.00%"
"12/20/2022","44,000.0","45,320.0","45,320.0","43,316.0","269.60K","-2.91%"
"12/19/2022","45,320.0","43,267.0","45,956.0","43,218.0","561.30K","4.74%"
"12/16/2022","43,267.0","43,022.0","43,413.0","42,484.0","90.30K","-0.45%"
"12/15/2022","43,462.0","43,462.0","43,560.0","42,142.0","231.30K","0.00%"
"12/14/2022","43,462.0","43,316.0","43,707.0","42,582.0","310.40K","1.25%"
"12/13/2022","42,924.0","42,582.0","42,924.0","41,311.0","322.20K","0.80%"
"12/12/2022","42,582.0","42,533.0","43,902.0","41,556.0","360.60K","1.28%"
"12/09/2022","42,044.0","41,653.0","42,631.0","41,653.0","74.10K","-1.15%"
"12/08/2022","42,533.0","43,022.0","43,218.0","41,409.0","344.10K","-0.91%"
"12/07/2022","42,924.0","40,578.0","42,924.0","40,333.0","201.30K","3.78%"
"12/06/2022","41,360.0","42,533.0","42,533.0","40,578.0","428.50K","-3.20%"
"12/05/2022","42,729.0","43,316.0","43,560.0","42,338.0","288.70K","0.46%"
"12/02/2022","42,533.0","42,533.0","43,022.0","41,556.0","238.80K","0.69%"
"12/01/2022","42,240.0","42,973.0","43,316.0","41,213.0","410.90K","-0.80%"
"11/30/2022","42,582.0","42,827.0","43,022.0","41,849.0","465.00K","1.75%"
"11/29/2022","41,849.0","39,991.0","41,849.0","39,600.0","669.60K","7.00%"
"11/28/2022","39,111.0","38,133.0","39,111.0","38,133.0","407.40K","4.44%"
"11/25/2022","37,449.0","36,422.0","37,449.0","35,689.0","370.50K","3.37%"
"11/24/2022","36,227.0","36,471.0","36,471.0","35,347.0","280.60K","-0.67%"
"11/23/2022","36,471.0","36,324.0","36,764.0","35,982.0","146.90K","-0.13%"
"11/22/2022","36,520.0","35,396.0","37,449.0","35,396.0","461.50K","1.22%"
"11/21/2022","36,080.0","36,862.0","36,911.0","35,396.0","400.30K","-1.20%"
"11/18/2022","36,520.0","36,276.0","36,520.0","35,200.0","271.70K","0.40%"
"11/17/2022","36,373.0","36,276.0","37,156.0","35,004.0","242.00K","0.00%"
"11/16/2022","36,373.0","33,538.0","37,156.0","32,756.0","344.00K","3.33%"
"11/15/2022","35,200.0","36,129.0","36,569.0","34,027.0","743.10K","-3.74%"
"11/14/2022","36,569.0","36,813.0","36,813.0","34,271.0","530.00K","-0.66%"
"11/11/2022","36,813.0","39,698.0","40,040.0","36,813.0","1.12M","-6.92%"
"11/10/2022","39,551.0","42,924.0","42,924.0","39,551.0","122.80K","-6.90%"
"11/09/2022","42,484.0","41,849.0","42,533.0","39,747.0","1.97M","6.75%"
"11/08/2022","39,796.0","39,796.0","41,360.0","39,796.0","347.90K","-6.97%"
"11/07/2022","42,778.0","46,444.0","46,444.0","42,778.0","309.40K","-6.92%"
"11/04/2022","45,956.0","46,933.0","47,862.0","45,956.0","71.40K","-3.79%"
"11/03/2022","47,764.0","46,640.0","48,302.0","46,396.0","105.50K","2.95%"
"11/02/2022","46,396.0","46,933.0","47,031.0","46,347.0","230.60K","-1.35%"
"11/01/2022","47,031.0","48,889.0","49,378.0","46,836.0","207.50K","-3.80%"
"10/31/2022","48,889.0","49,476.0","50,356.0","48,889.0","84.80K","-1.19%"
"10/28/2022","49,476.0","48,889.0","50,356.0","48,693.0","60.00K","1.20%"
"10/27/2022","48,889.0","47,080.0","49,671.0","47,080.0","80.10K","3.31%"
"10/26/2022","47,324.0","47,911.0","48,107.0","47,031.0","41.90K","-0.62%"
"10/25/2022","47,618.0","48,889.0","48,889.0","46,836.0","110.20K","-3.56%"
"10/24/2022","49,378.0","50,356.0","50,356.0","47,911.0","204.80K","-3.81%"
"10/21/2022","51,333.0","51,822.0","51,920.0","49,280.0","562.30K","-0.57%"
"10/20/2022","51,627.0","52,409.0","54,071.0","51,431.0","126.60K","-1.68%"
"10/19/2022","52,507.0","53,582.0","53,582.0","52,213.0","54.90K","-0.55%"
"10/18/2022","52,800.0","54,756.0","54,756.0","51,920.0","477.00K","-3.57%"
"10/17/2022","54,756.0","54,267.0","54,756.0","52,018.0","306.50K","1.82%"
"10/14/2022","53,778.0","51,236.0","53,778.0","49,867.0","408.40K","5.97%"
"10/13/2022","50,747.0","50,453.0","50,844.0","49,867.0","76.20K","0.58%"
"10/12/2022","50,453.0","49,476.0","51,431.0","48,791.0","106.10K","1.97%"
"10/11/2022","49,476.0","51,822.0","51,822.0","49,476.0","173.60K","-4.53%"
"10/10/2022","51,822.0","48,889.0","51,822.0","48,742.0","340.30K","0.95%"
"10/07/2022","51,333.0","50,062.0","52,507.0","48,498.0","474.80K","1.15%"
"10/06/2022","50,747.0","47,911.0","51,236.0","47,129.0","480.50K","5.92%"
"10/05/2022","47,911.0","46,444.0","48,302.0","45,956.0","131.00K","4.70%"
"10/04/2022","45,760.0","46,591.0","47,422.0","44,978.0","259.10K","-3.30%"
"10/03/2022","47,324.0","50,649.0","50,649.0","47,324.0","264.50K","-6.92%"
"09/30/2022","50,844.0","51,724.0","51,724.0","49,476.0","200.50K","-1.89%"
"09/29/2022","51,822.0","52,604.0","52,996.0","50,844.0","197.40K","-1.30%"
"09/28/2022","52,507.0","52,116.0","52,604.0","51,333.0","320.40K","0.00%"
"09/27/2022","52,507.0","54,071.0","54,071.0","51,138.0","133.10K","-2.89%"
"09/26/2022","54,071.0","56,711.0","56,711.0","53,680.0","261.70K","-6.27%"
"09/23/2022","57,689.0","56,711.0","57,982.0","56,711.0","79.30K","0.51%"
"09/22/2022","57,396.0","56,907.0","57,396.0","56,027.0","179.60K","-0.51%"
"09/21/2022","57,689.0","57,493.0","58,569.0","57,493.0","59.30K","-1.50%"
"09/20/2022","58,569.0","57,493.0","58,667.0","57,298.0","91.70K","1.53%"
"09/19/2022","57,689.0","60,427.0","60,427.0","56,907.0","313.90K","-4.53%"
"09/16/2022","60,427.0","61,404.0","61,502.0","60,427.0","135.90K","-1.59%"
"09/15/2022","61,404.0","61,404.0","62,284.0","61,111.0","101.10K","-0.32%"
"09/14/2022","61,600.0","61,013.0","61,796.0","60,622.0","130.50K","-1.25%"
"09/13/2022","62,382.0","61,893.0","62,773.0","61,893.0","58.10K","0.79%"
"09/12/2022","61,893.0","61,893.0","62,773.0","61,600.0","114.00K","0.16%"
"09/09/2022","61,796.0","61,991.0","62,578.0","61,111.0","107.50K","-0.16%"
"09/08/2022","61,893.0","64,240.0","64,240.0","61,698.0","247.70K","-2.62%"
"09/07/2022","63,556.0","64,044.0","64,827.0","63,556.0","245.50K","-0.61%"
"09/06/2022","63,947.0","64,142.0","65,120.0","63,947.0","160.00K","-0.30%"
"09/05/2022","64,142.0","64,044.0","64,729.0","63,751.0","109.00K","-1.35%"
"08/31/2022","65,022.0","64,240.0","65,413.0","63,556.0","130.90K","1.22%"
"08/30/2022","64,240.0","65,120.0","65,120.0","63,458.0","252.30K","-0.45%"
"08/29/2022","64,533.0","65,022.0","65,316.0","63,067.0","399.80K","-1.93%"
"08/26/2022","65,804.0","66,782.0","67,076.0","65,218.0","223.60K","-1.46%"
"08/25/2022","66,782.0","66,098.0","67,076.0","65,707.0","342.10K","1.79%"
"08/24/2022","65,609.0","66,489.0","66,880.0","65,511.0","205.80K","-1.03%"
"08/23/2022","66,293.0","64,533.0","66,293.0","63,849.0","369.10K","1.95%"
"08/22/2022","65,022.0","64,827.0","66,098.0","64,827.0","240.00K","-1.92%"
"08/19/2022","66,293.0","66,391.0","66,978.0","65,511.0","169.20K","0.00%"
"08/18/2022","66,293.0","66,684.0","67,467.0","64,533.0","316.30K","-0.44%"
"08/17/2022","66,587.0","62,284.0","66,587.0","62,284.0","1.23M","6.91%"
"08/16/2022","62,284.0","62,480.0","62,480.0","61,600.0","202.10K","0.47%"
"08/15/2022","61,991.0","61,600.0","61,991.0","60,818.0","222.20K","0.63%"
"08/12/2022","61,600.0","61,502.0","61,600.0","60,720.0","235.00K","0.32%"
"08/11/2022","61,404.0","63,164.0","63,262.0","61,404.0","324.70K","-2.03%"
"08/10/2022","62,676.0","61,698.0","63,849.0","61,698.0","330.40K","1.59%"
"08/09/2022","61,698.0","61,600.0","62,284.0","61,111.0","278.30K","0.16%"
"08/08/2022","61,600.0","62,284.0","62,284.0","61,111.0","163.60K","-1.10%"
"08/05/2022","62,284.0","61,893.0","62,676.0","60,916.0","223.30K","0.47%"
"08/04/2022","61,991.0","61,209.0","63,067.0","61,111.0","311.00K","1.60%"
"08/03/2022","61,013.0","60,622.0","61,600.0","60,427.0","208.90K","0.32%"
"08/02/2022","60,818.0","60,524.0","61,013.0","59,644.0","270.90K","1.97%"
"08/01/2022","59,644.0","59,351.0","60,231.0","59,156.0","230.00K","0.82%"
"07/29/2022","59,156.0","59,058.0","61,600.0","58,862.0","186.10K","0.33%"
"07/28/2022","58,960.0","58,569.0","59,938.0","58,569.0","124.50K","1.52%"
"07/27/2022","58,080.0","58,667.0","58,667.0","57,884.0","35.10K","-0.17%"
"07/26/2022","58,178.0","57,884.0","59,156.0","57,689.0","75.80K","0.00%"
"07/25/2022","58,178.0","59,449.0","59,449.0","57,689.0","142.00K","-2.46%"
"07/22/2022","59,644.0","60,427.0","60,427.0","59,449.0","125.30K","-0.16%"
"07/21/2022","59,742.0","60,916.0","61,013.0","59,742.0","157.50K","-1.93%"
"07/20/2022","60,916.0","60,231.0","61,600.0","60,231.0","169.20K","1.63%"
"07/19/2022","59,938.0","59,253.0","61,013.0","58,764.0","136.70K","0.82%"
"07/18/2022","59,449.0","59,449.0","60,329.0","59,156.0","209.10K","0.50%"
"07/15/2022","59,156.0","58,178.0","60,622.0","58,178.0","373.00K","1.00%"
"07/14/2022","58,569.0","58,373.0","58,667.0","57,787.0","64.60K","0.00%"
"07/13/2022","58,569.0","59,938.0","59,938.0","58,373.0","90.60K","-0.17%"
"07/12/2022","58,667.0","57,689.0","60,427.0","56,907.0","126.40K","1.01%"
"07/11/2022","58,080.0","59,351.0","59,351.0","57,298.0","191.20K","-2.14%"
"07/08/2022","59,351.0","57,004.0","60,427.0","56,027.0","315.50K","5.02%"
"07/07/2022","56,516.0","55,244.0","56,516.0","55,244.0","144.80K","0.17%"
"07/06/2022","56,418.0","56,418.0","57,884.0","56,418.0","134.80K","-3.83%"
"07/05/2022","58,667.0","59,156.0","60,524.0","57,689.0","189.70K","-1.48%"
"07/04/2022","59,547.0","59,449.0","61,111.0","59,449.0","77.80K","-0.81%"
"07/01/2022","60,036.0","60,329.0","60,329.0","58,471.0","94.10K","1.66%"
"06/30/2022","59,058.0","61,111.0","61,111.0","59,058.0","158.90K","-2.74%"
"06/29/2022","60,720.0","60,720.0","61,502.0","60,427.0","91.80K","-0.64%"
"06/28/2022","61,111.0","63,556.0","63,556.0","60,916.0","261.90K","-2.50%"
"06/27/2022","62,676.0","63,067.0","64,436.0","61,893.0","106.40K","0.16%"
"06/24/2022","62,578.0","61,600.0","64,044.0","61,600.0","52.10K","1.43%"
"06/23/2022","61,698.0","58,764.0","61,698.0","58,178.0","99.60K","4.13%"
"06/22/2022","59,253.0","62,578.0","62,578.0","58,764.0","87.80K","-2.88%"
"06/21/2022","61,013.0","64,631.0","65,511.0","61,013.0","399.40K","-6.87%"
"06/20/2022","65,511.0","65,511.0","68,640.0","64,533.0","131.00K","-1.76%"
"06/17/2022","66,684.0","69,520.0","69,520.0","66,293.0","307.00K","-6.19%"
"06/16/2022","71,084.0","72,062.0","72,062.0","69,911.0","138.90K","0.97%"
"06/15/2022","70,400.0","70,889.0","70,889.0","68,053.0","219.40K","-0.69%"
"06/14/2022","70,889.0","67,956.0","72,356.0","67,858.0","276.10K","-2.55%"
"06/13/2022","72,747.0","74,507.0","77,440.0","72,747.0","414.00K","-7.00%"
"06/10/2022","78,222.0","80,178.0","81,644.0","78,222.0","235.90K","-3.26%"
"06/09/2022","80,862.0","79,982.0","82,133.0","79,787.0","168.60K","1.35%"
"06/08/2022","79,787.0","80,667.0","81,938.0","79,004.0","236.60K","2.00%"
"06/07/2022","78,222.0","81,156.0","81,156.0","76,853.0","296.90K","-3.85%"
"06/06/2022","81,351.0","82,133.0","83,111.0","81,156.0","131.90K","-0.95%"
"06/03/2022","82,133.0","81,644.0","84,089.0","80,178.0","211.00K","1.20%"
