time,BCG,MSH,PVD,VND,KDC,BMC,ACB,HPG,MBB,ANV,MSN,TLG,VNG,FRT,JVC,HHV,DAH,BWE,MPC,DGC,DPM,GEG,RAL,TCB,NSC,GVR,PVS,VCB,FPT,VRE,BID,PVC,TPB,NVL,KBC,SLS,VHM,REE,HAH,HCM,NBB,VIB,VHC,LTG,CTG,GAS,PHR,PLX,VPB,VJC,CII,ITA,DPR,DMC,PXS,PC1,MWG,SBT,BCM,DVP,PNJ,POW,CLC,LAS,BVH,SSI,SCS,DBC,HDB,GEX,FCN,AAA,VIC,SKG,SAB,STB,VNM,BMP,DHG,DCM,KDH,EIB,SHB
2020-07-28,0.005333333333333412,0.05763473053892221,0.03947368421052633,0.040000000000000036,0.016936394429807988,0.012300123001230068,0.05022321428571419,0.05414551607445017,0.059914407988587826,0.05413766434648104,0.020459081836327275,0.05372807017543857,-0.0068728522336769515,0.04931972789115657,0.04100946372239744,0.0,-0.069672131147541,0.04106972301814715,0.05629477993858756,-0.06978653530377665,0.060538116591928315,0.021791767554479424,0.0438149197355997,0.03305785123966931,0.04004282655246261,0.034782608695652195,0.04643628509719222,0.0195647833898982,0.04629996042738416,0.014925373134328401,0.06479217603911991,0.08282208588957052,0.06910039113428934,0.012726284782795139,0.043022035676810066,0.056030150753768826,0.06905126243305282,0.018843683083511698,0.033039647577092435,0.06868867082961638,-0.005309932368229853,0.05115511551155105,0.06495669553630923,0.10254163014899209,0.04848046309696086,0.05950175005147207,0.04961439588688954,0.031609195402298784,0.04734576757532283,-0.01430030643513791,0.005685407454200986,0.045036078626524034,0.02361199744735165,0.03832304526748964,0.05747126436781613,0.04931192660550465,0.031144781144781142,0.033183856502242204,0.004027386226339136,0.05485232067510548,0.03697617091207883,0.05801763164164875,0.06168122270742349,0.03938730853391692,0.03325942350332589,0.06821106821106815,0.05111561866125758,0.06182795698924726,0.019867549668874274,0.029191616766466977,0.007509386733416834,0.04077974456643507,0.0023561803404548165,0.020352781546811416,0.04051542559781929,0.039408866995073843,0.0627371273712738,0.06783695328771189,0.010962241169305775,0.06199021207177813,0.030404359403058967,0.006044905008635526,0.09945750452079571
2020-07-29,-0.053050397877984046,-0.020523708421797626,-0.05063291139240511,-0.02447552447552448,0.0,-0.052247873633049835,-0.029755579171094615,-0.029695024077046495,-0.03903095558546432,-0.025678650036683792,-0.02273838630806846,-0.021505376344086002,-0.03114186851211076,-0.06888168557536467,-0.033333333333333326,0.0,-0.06901615271659323,-0.010550458715596345,-0.029069767441860517,-0.06884377758164162,-0.03594080338266381,-0.05766192733017372,-0.014293468427718503,-0.03200000000000003,-0.014618077002264807,-0.03361344537815125,-0.044375644994840036,-0.012923438417857813,-0.024962178517397904,-0.06066176470588236,-0.024110218140068862,-0.056657223796033995,-0.02682926829268295,-0.0015531458262735276,-0.023138832997987913,-0.008803235783963803,-0.02379674360350692,-0.009247583018074823,-0.04264392324093813,-0.03422370617696158,-0.03748033265902451,-0.05965463108320246,-0.020018767594619957,-0.054848966613672445,-0.039337474120082816,-0.06354450058297711,-0.015184913054126836,-0.046847303114712635,-0.03698630136986303,-0.014507772020725396,0.023241206030150785,-0.06904761904761902,-0.03366583541147128,-0.04186276938320532,-0.06956521739130439,-0.05245901639344264,-0.03959183673469391,-0.05729166666666663,-0.008022462896109084,-0.021599999999999953,-0.04648705758055993,-0.011822992906204255,-0.027249357326478152,-0.037894736842105314,-0.04318669527897001,-0.04578313253012045,-0.0318409880355075,-0.05924050632911393,-0.009090909090909038,-0.016000000000000014,-0.0670807453416149,-0.04348762109795479,-0.01995404363213782,-0.06781914893617025,-0.05001190759704688,-0.03791469194312791,-0.035573122529644285,-0.027584285316244128,0.00867469879518068,-0.03686635944700456,-0.008413461538461564,0.07038626609442056,0.06085526315789469
2020-07-30,0.011204481792717047,0.0,0.01925925925925931,0.007168458781362075,0.0018504811250925624,0.021794871794871717,0.018619934282584794,0.016542597187758412,0.012605042016806678,-0.009036144578313254,0.009006755066299776,0.0028358738036158293,0.0035714285714285587,0.01653611836379465,0.006269592476489061,0.0,-0.006309148264984188,0.04033379694019468,0.011976047904191711,-0.011374407582938395,0.006578947368421018,-0.0025146689019278634,-0.030653450807635818,0.024793388429751984,0.04931048892603429,-0.01413043478260867,0.008639308855291628,-0.001190240031739731,0.01280062063615195,0.015655577299412915,0.007058823529411784,0.021021021021021102,0.010025062656641603,0.009446502814152824,-0.007209062821833201,0.017762842054728667,0.035190615835777095,0.014000848536275035,0.026726057906458767,0.0025929127052721768,0.0,0.011686143572620988,0.002872646026172987,0.005887300252312766,0.0237068965517242,0.0315418136542851,-0.004227804028848592,0.015674814027630157,0.01849217638691325,0.009463722397476282,-0.0055248618784530246,-0.012787723785166238,-0.010322580645161339,0.030506721820062088,0.028037383177569986,0.03690888119953861,0.018274543136421517,0.023020257826887658,0.004043671653861658,0.013900245298446468,0.0,0.01196444849589784,0.020084566596194398,0.03938730853391692,0.012615643397813292,0.013762626262626254,0.0,0.0021528525296017342,0.011795543905635641,-0.005173688100517326,0.013315579227696439,0.009115462525320694,0.019161063425545466,0.007132667617689048,-0.0052644773126097055,0.0049261083743843415,0.028291909042834407,0.012034383954154793,-0.0010750119445771533,0.0015948963317384823,0.019393939393939297,-0.031275060144346445,0.0
2020-07-31,0.008310249307479145,-0.011560693641618491,-0.01017441860465118,-0.02135231316725983,0.0,-0.01129234629861986,-0.004301075268817178,-0.017900732302685074,-0.006915629322268302,-0.01747720364741645,0.014133399454500317,-0.01449275362318836,-0.003558718861209953,-0.04023972602739723,0.06853582554517135,0.0,-0.06984126984126982,0.0,-0.007889546351084853,0.004793863854266611,-0.002178649237472796,-0.032773109243697474,0.02026131414504828,-0.024193548387096753,-0.007566706491437647,-0.009922822491730932,-0.018201284796573902,-0.012909632571996066,-0.01417081577939483,-0.032755298651252374,-0.014797507788162023,0.0,0.00496277915632759,0.015578156958336864,-0.03526970954356845,-0.03490566037735854,0.014341359773371032,0.0,-0.010845986984815648,-0.0060344827586207295,0.0,0.018151815181518094,-0.020050922978994246,0.02257525083612033,-0.007017543859649145,0.0,-0.009740259740259716,0.0,-0.0041899441340782495,-0.015625,-0.005555555555555536,-0.06994818652849744,0.0325945241199479,-0.014801806322127464,-0.004545454545454519,-0.005561735261401579,0.0025041736227044975,-0.022502250225022502,0.0,-0.010887096774193528,0.0013850415512466352,-0.017227789663326165,-0.01709844559585494,0.0,-0.004706533776301258,-0.013575787769336212,-0.005381702212477579,-0.015574650912996812,-0.005181347150259086,-0.015601783060921193,-0.014454664914586024,-0.018066242890598883,0.028201229589475796,0.03257790368271962,-0.012348790322580627,-0.009803921568627416,-0.0182566212393932,-0.005662514156285381,-0.017338275738371434,-0.014331210191082855,-0.04577883472057076,-0.0322847682119205,-0.007751937984496138
2020-08-03,0.04395604395604402,0.05921052631578938,0.04698972099853149,0.014545454545454639,0.03841891392685626,0.029060913705583724,0.030237580993520474,0.05468102734051361,0.03064066852367686,0.023975251353441696,0.041564792176039145,0.010401721664275554,0.0,0.030330062444246186,0.06997084548104948,0.0,-0.06996587030716728,0.01648841354723718,0.025844930417495027,0.06393129770992356,0.0360262008733625,0.04604691572545616,0.048069784706755714,0.024793388429751984,-0.008025682182985605,0.034521158129176,0.05670665212649939,0.03138832997987917,0.031857031857031926,0.021912350597609542,0.015019762845849716,0.020588235294117574,0.002345679012345725,-0.012276878086462273,0.04086021505376336,0.09090909090909083,0.010298481410368376,0.038912133891213285,0.015350877192982448,0.03902862098872517,0.016696829937532742,0.04862236628849281,0.005846053913608262,0.02289452166802941,0.02614840989399303,0.025950512975256412,0.029760403530895374,0.0366204551399425,0.036465638148667656,0.015873015873015817,0.005586592178770999,0.0696378830083566,-0.005681818181818232,0.04074357015533492,0.013698630136986356,0.029082774049216997,0.019983347210657865,0.06077348066298338,0.007652033830044314,0.04076640847941304,0.02406639004149369,0.010999083409715782,0.017395888244596813,0.0189473684210526,0.06926286509040325,0.04166666666666674,0.0,0.0556464811783961,0.01822916666666674,0.04603773584905668,0.04266666666666663,0.02748438387279961,0.0011444295854337039,0.012345679012345734,0.0059964276601174316,0.024752475247524774,0.02056050288108957,0.017938496583143504,0.006692625943051755,0.029079159935379684,0.03239875389408109,0.0025662959794696683,0.02499999999999991
2020-08-04,0.042105263157894646,0.06349206349206349,0.004207573632538653,0.010752688172043001,0.019210245464247544,0.03588605253422128,0.022012578616352307,0.00471327572662994,0.0108108108108107,0.02643504531722063,0.02652582159624406,0.014554490592829206,0.014285714285714235,0.023376623376623273,0.021798365122615904,0.0,-0.06972477064220184,0.007891275756247262,0.006782945736434121,0.014349775784753271,0.010537407797681864,0.004983388704318914,0.006020896051000424,0.013440860215053752,0.0,0.009687836383207804,0.008255933952528327,0.03940694498634412,0.01393072289156616,0.025341130604288553,0.01869158878504673,0.01729106628242083,0.011208276881389256,0.006228702307133682,0.011363636363636465,0.0,0.006392536281962791,0.0,0.01943844492440605,0.006677796327211993,0.038242894056847554,0.0061823802163833985,0.03648692282854382,0.005595523581135131,0.01377410468319562,0.01333333333333342,0.005878030859661987,0.017158718142820995,0.006765899864682012,0.01041666666666674,0.011049382716049383,0.06770833333333326,0.0,0.009297773427942246,0.011261261261261257,0.017391304347825987,0.01346938775510198,0.0,0.10271782573940857,0.009009009009008917,0.012695840086439869,0.009632819582955587,0.004145077720207224,0.0,0.048387096774193505,0.01696969696969708,0.013627254509018139,-0.012919896640826822,0.010230179028132946,0.038239538239538184,0.05754475703324813,0.017906488338675697,0.004572485454101827,0.012195121951219523,0.013062777425491445,0.01449275362318847,0.019248043115616564,0.010069930069930066,0.057778315000604374,0.0031397174254317317,0.03198551599275801,0.015358361774743923,0.041158536585365946
2020-08-05,0.012626262626262541,-0.01687216093445809,0.0377094972067038,0.010638297872340496,0.0013961605584642545,0.021428571428571352,0.012307692307692353,0.04769351055512128,0.009358288770053402,0.0066225165562914245,0.018522753258632507,0.0,0.010563380281690238,0.0160744500846024,-0.01866666666666672,0.0,0.015779092702169706,0.01174423662461943,0.0,0.007073386383731117,0.014598540145985384,0.06694214876033056,0.0022883295194509046,0.03183023872679036,0.0016181229773462036,0.019189765458422103,0.026612077789150534,0.009759759759759845,0.009654660230226542,0.0019011406844107182,0.02255351681957185,0.03966005665722383,0.004872107186357999,0.0015267175572519776,0.011235955056179803,0.0,0.007553648068669538,0.01167942005638345,0.02330508474576276,0.008291873963515828,-0.02632597754548971,0.006144393241167334,0.005607476635514086,0.03259141494435602,0.02717391304347827,0.007352941176470562,0.023374726077428853,-0.0009923096005953758,0.02016129032258074,0.028865979381443196,0.0,-0.010000000000000009,0.005714285714285783,0.0009696969696970648,0.00222717149220486,0.005341880341880323,0.02819170358437373,0.02517361111111116,0.010511054729974711,0.04309006211180133,0.02640704187783416,0.021438994275451817,0.00361197110423106,0.02066115702479343,0.01563275434243172,0.010727056019070424,0.010083036773428145,0.015183246073298351,0.03417721518987338,0.020152883947185618,0.01571946795646917,0.013139320230209472,-0.01136639689054253,0.03748326639892907,0.02791687531296949,0.014285714285714235,0.007176129925720698,0.01993907504846293,0.0,0.020344287949921824,0.015789473684210575,0.009243697478991564,0.02342606149341142
2020-08-06,0.02493765586034913,0.0,0.04037685060565277,-0.01403508771929829,0.05228302544440577,-0.010489510489510523,-0.008105369807497431,-0.002238805970149249,-0.01192052980132452,-0.003654970760233911,-0.019982038616973452,0.0,0.017421602787456525,-0.01582014987510405,-0.010869565217391353,0.0,-0.058252427184465994,-0.007738607050730817,0.025024061597689995,-0.005267778753292318,-0.014388489208633115,-0.008520526723470145,0.04689146469968386,-0.01285347043701801,-0.001615508885298822,-0.004184100418409997,0.016949152542372836,0.0011152416356876582,-0.0044133872747333935,0.0,-0.013084112149532756,-0.019073569482288777,0.0,0.0015521064301551313,0.0,0.01657706093189959,0.0,0.0015923566878981443,-0.008281573498964856,-0.008223684210526327,-0.016188582788980388,0.018320610687022842,0.0,-0.015396458814472713,-0.010582010582010581,0.013061851709565975,-0.005710206995003575,0.0032282095852991244,-0.007905138339920903,0.012024048096192397,-0.019537212284022276,-0.009854644000985457,0.0,0.02882053766045045,0.068888888888889,-0.008501594048884176,0.001175088131609936,-0.006773920406435208,-0.013988522238163603,-0.005582433941198395,0.012474012474012364,-0.009450549450549461,-0.0035989717223650075,-0.020242914979757054,-0.014170535059858325,-0.010613207547169767,0.0,-0.006188757091284192,0.019583843329253448,-0.017029972752043543,-0.014285714285714235,-0.004287245444801746,0.005742072319073088,-0.014193548387096744,0.037023505054195605,-0.014084507042253502,0.024124999999999952,-0.004072766766223146,-0.001028453890983938,-0.015337423312883458,0.0,-0.0033305578684429404,-0.007153075822603716
2020-08-07,0.007299270072992803,0.0066006600660066805,-0.010349288486416586,0.0,-0.001656177542232573,-0.010600706713780883,-0.0040858018386108474,0.006731488406880981,-0.004021447721179627,0.0,0.003665521191294374,-0.0017494751574527179,0.03424657534246567,0.004230118443316444,-0.01098901098901095,0.0,0.0,-0.0038994800693240572,0.018779342723004744,0.015887025595763493,-0.004171011470281538,-0.010937500000000044,-0.01576916624727398,-0.0026041666666666297,0.0,0.0,0.008823529411764675,0.0012996658002228934,0.006649427410417408,0.00189753320683117,-0.0037878787878787845,0.0,-0.00484848484848488,-0.0046214301527562895,0.008080808080808133,0.024460114587924187,0.0,0.013513513513513598,0.029227557411273475,-0.0066334991708125735,0.02748267898383361,-0.004497751124437732,0.026641883519207044,0.005473025801407294,0.015374331550802145,0.01004929844520297,0.0038286671452500975,0.0,-0.003984063745019917,-0.006930693069306937,0.0,-0.00721572530480219,0.02083333333333326,-0.006120527306967993,-0.0020790020790020236,-0.01393354769560562,-0.008215962441314506,-0.006820119352088705,0.0036376864314295876,-0.0029940119760478723,-0.007186858316221789,-0.0052141113822942176,0.01909184726522195,0.02066115702479343,-0.009913258983890949,-0.007151370679380209,-0.008025053826580586,0.03165542293720813,0.0024009603841537164,0.05682605682605679,-0.018115942028985477,-0.008719052744886935,0.0,0.0,0.00810334703464477,-0.004761904761904745,0.0061027706578786756,0.011723009814612828,-0.0011439029970258252,0.0,-0.007484168105929778,-0.003341687552213868,-0.023054755043227626
2020-08-10,0.06763285024154597,-0.006557377049180357,0.024836601307189454,0.003558718861210064,0.022561380225613714,0.030952380952380842,0.004102564102564044,0.003714710252600284,0.009421265141319024,0.006603081438004477,0.007532526820360541,0.006309148264984188,0.0066225165562914245,0.05560235888795284,0.005555555555555536,0.0,0.06804123711340204,0.005654632448890862,0.0,0.0,0.008376963350785305,0.0,0.04312254985512176,0.01305483028720622,0.0,0.05147058823529416,0.007774538386783325,-0.012052660856666009,0.0022018348623853434,0.009469696969697017,0.0,0.0,0.004872107186357999,0.0030859907142262166,0.02605210420841675,-0.022155302215530193,0.0,-0.0019607843137254832,0.030425963488843744,0.012520868113522488,0.002641042930995763,0.016566265060240948,0.005431502715751435,0.015552099533437058,0.0019749835418039208,0.004505350103247707,0.020738974970202717,0.013613861386138515,0.0040000000000000036,-0.0029910269192422456,0.014384457313655785,0.06766917293233088,0.0,0.007816200852676536,-0.02083333333333337,0.005434782608695565,0.00512820512820511,0.0,0.051467923160565476,-0.02177177177177181,0.0020682523267838704,0.02765696442511434,0.0075949367088608,0.036437246963562764,0.01126408010012514,0.010804321728691502,-0.0009865824782951949,0.0015090543259557165,0.017964071856287456,0.004590163934426128,0.011070110701107083,0.013139320230209472,0.008011007098035261,0.005235602094240788,-0.022134203168685973,0.014354066985645897,-0.008734683974281232,0.0,-0.0010306917086577716,0.02180685358255441,-0.002320185614849146,-0.0025146689019278634,0.014749262536873253
2020-08-11,0.05429864253393668,0.011881188118811892,-0.005102040816326481,0.014184397163120588,-0.008760545100583994,-0.019630484988452657,0.0674157303370786,-0.0022205773501110526,0.0040000000000000036,0.04154518950437325,0.0015858631626641806,-0.006269592476489061,0.0,-0.003990422984836428,-0.011049723756906049,-0.11739745403111734,0.04054054054054057,0.0,0.019354838709677358,-0.0017376194613379914,0.029075804776739433,-0.021327014218009532,0.03153594771241841,0.002577319587628857,-0.007888349514563076,-0.004995004995005048,0.0077145612343298975,0.0024399399399399613,-0.004393994873672646,-0.013133208255159512,0.010266159695817567,0.019444444444444375,0.00484848484848488,-0.0015243902439023849,-0.00390625,-0.010118785745710568,-0.0023854148918044382,-0.0011787819253438192,0.0059055118110236116,0.028029678483099785,0.008014347363111574,0.0251851851851852,0.0,0.0,0.017739816031537403,-0.007101476359558934,-0.005604857543204056,0.01098901098901095,0.005312084993359889,-0.0050000000000000044,0.01411909146715784,0.009389671361502261,-0.0030921459492888603,-0.009635722679200986,0.027659574468085202,0.00540540540540535,0.005886970172684469,-0.007725321888412018,-0.009651844191658099,-0.008442056792018371,-0.0038699690402477227,-0.0072707542051003715,0.0020100502512563345,-0.01953125,-0.0034653465346534684,0.020190023752969077,0.007110408848508776,-0.0035158211953791874,0.007058823529411784,-0.018276762402088753,0.006082725060827299,-0.004287245444801746,-0.007947340893725063,0.02083333333333326,-0.00786275911365264,0.004716981132075526,0.0,-0.0037725680409592677,0.0,0.0015243902439023849,-0.0040697674418604946,0.009243697478991564,-0.007267441860465129
